-54112.01,-67157.06,-99863.66,-99706.93,-97105.05,-65518.35,42099.87
-54228.82,-67244.86,-99960.71,-99739.56,-97128.30,-65532.94,42101.05
-54313.78,-67294.75,-99972.29,-99739.94,-97122.17,-65535.71,42107.85
-54218.69,-67221.08,-99888.65,-99707.91,-97095.53,-65509.88,42110.19
-54108.97,-67150.80,-99858.31,-99697.83,-97092.13,-65501.61,42117.91
-54187.94,-67213.28,-99936.75,-99720.78,-97108.78,-65515.38,42117.93
-54301.39,-67286.93,-99979.20,-99737.68,-97120.31,-65527.87,42110.86
-54248.02,-67242.45,-99914.04,-99718.93,-97111.87,-65516.52,42108.32
-54120.99,-67154.38,-99857.17,-99700.96,-97100.76,-65513.56,42114.44
-54165.41,-67194.02,-99916.63,-99719.98,-97110.44,-65525.61,42121.28
-54287.85,-67274.88,-99969.60,-99732.81,-97115.31,-65534.53,42119.45
-54266.88,-67251.79,-99922.60,-99718.57,-97103.59,-65522.17,42113.55
-54127.18,-67157.53,-99845.87,-99691.26,-97084.38,-65506.30,42120.03
-54137.69,-67173.74,-99894.91,-99708.05,-97100.11,-65519.60,42126.51
-54274.55,-67264.06,-99969.45,-99736.09,-97116.56,-65539.88,42121.13
-54272.74,-67250.30,-99922.93,-99717.59,-97101.12,-65525.77,42125.39
-54141.76,-67159.52,-99847.56,-99698.32,-97090.86,-65515.91,42119.92
-54128.26,-67163.81,-99890.95,-99719.76,-97113.77,-65533.17,42126.06
-54267.08,-67264.16,-99979.48,-99750.52,-97133.93,-65552.48,42130.27
-54302.53,-67277.67,-99957.91,-99737.88,-97123.31,-65543.96,42128.77
-54174.23,-67184.58,-99863.61,-99704.87,-97103.10,-65522.10,42129.26
-54117.91,-67159.05,-99875.08,-99720.20,-97118.95,-65539.23,42129.91
-54244.26,-67249.52,-99967.81,-99743.59,-97130.38,-65544.27,42133.98
-54301.57,-67277.07,-99954.12,-99733.68,-97112.27,-65541.39,42139.70
-54196.77,-67197.37,-99870.16,-99700.11,-97089.96,-65505.81,42136.79
-54108.77,-67146.72,-99853.30,-99704.80,-97097.38,-65516.11,42136.41
-54222.07,-67234.58,-99952.44,-99744.37,-97124.96,-65551.09,42136.50
-54315.86,-67289.90,-99971.64,-99747.92,-97123.04,-65558.00,42135.03
-54234.47,-67225.93,-99894.68,-99724.59,-97111.55,-65535.36,42139.90
-54124.14,-67159.52,-99862.67,-99721.08,-97114.26,-65531.78,42140.82
-54203.54,-67224.37,-99948.82,-99751.12,-97134.24,-65551.96,42137.82
-54318.45,-67296.09,-99993.59,-99761.02,-97137.21,-65557.22,42146.45
-54269.36,-67256.02,-99927.27,-99737.80,-97123.91,-65542.94,42147.52
-54146.07,-67174.59,-99872.87,-99724.52,-97118.44,-65539.58,42147.14
-54201.39,-67226.83,-99948.93,-99755.63,-97147.52,-65563.97,42148.50
-54326.98,-67309.86,-99999.53,-99763.05,-97146.87,-65565.84,42139.77
-54302.24,-67283.76,-99939.74,-99741.52,-97130.64,-65553.73,42126.69
-54165.45,-67190.21,-99867.59,-99722.73,-97121.32,-65551.12,42118.84
-54170.16,-67203.40,-99913.88,-99739.49,-97134.58,-65563.23,42118.93
-54309.98,-67303.60,-99992.96,-99768.20,-97152.39,-65583.64,42119.27
-54312.41,-67293.10,-99949.95,-99744.34,-97131.29,-65564.75,42127.63
-54161.07,-67181.25,-99849.64,-99697.65,-97100.35,-65533.19,42141.73
-54121.86,-67162.92,-99868.93,-99706.79,-97108.76,-65544.01,42151.21
-54255.93,-67260.80,-99960.26,-99738.11,-97127.24,-65560.70,42151.05
-54302.91,-67285.63,-99948.48,-99732.59,-97118.28,-65550.40,42135.92
-54189.61,-67208.90,-99869.36,-99711.89,-97104.89,-65538.20,42114.42
-54123.61,-67167.23,-99871.21,-99718.80,-97114.66,-65548.01,42110.02
-54245.49,-67255.81,-99962.48,-99751.95,-97132.74,-65578.56,42123.74
-54313.33,-67291.73,-99961.29,-99745.75,-97118.05,-65563.23,42141.87
-54216.99,-67221.98,-99882.27,-99728.07,-97110.97,-65551.34,42150.34
-54122.16,-67161.78,-99865.78,-99723.24,-97113.09,-65548.48,42166.56
-54217.77,-67236.34,-99942.65,-99743.85,-97125.32,-65562.41,42177.38
-54319.74,-67303.18,-99972.06,-99752.68,-97127.55,-65569.11,42186.50
-54254.01,-67247.44,-99905.45,-99726.38,-97113.30,-65542.95,42184.54
-54128.57,-67163.13,-99853.22,-99704.87,-97099.59,-65541.26,42178.99
-54198.82,-67221.55,-99928.32,-99731.91,-97117.09,-65558.98,42182.23
-54335.39,-67317.57,-99990.77,-99757.60,-97140.23,-65562.94,42179.17
-54285.48,-67271.64,-99921.93,-99724.88,-97117.97,-65543.00,42174.90
-54141.18,-67172.02,-99846.91,-99694.86,-97100.24,-65530.62,42178.77
-54175.93,-67208.66,-99912.16,-99717.12,-97118.98,-65541.23,42175.57
-54320.41,-67312.90,-99988.11,-99744.08,-97135.18,-65559.14,42151.57
-54315.79,-67299.27,-99946.80,-99736.59,-97129.93,-65559.14,42126.93
-54183.13,-67201.79,-99874.85,-99721.30,-97123.52,-65553.17,42112.68
-54159.88,-67190.70,-99900.13,-99720.07,-97118.93,-65541.80,42103.82
-54264.69,-67253.63,-99950.94,-99711.15,-97098.77,-65525.99,42046.76
-54248.02,-67214.95,-99876.29,-99655.80,-97042.42,-65471.36,41945.02
-54082.26,-67086.45,-99752.48,-99594.09,-96992.80,-65427.22,41852.66
-53996.56,-67024.70,-99727.98,-99568.62,-96964.39,-65408.27,41838.57
-54086.82,-67077.83,-99778.79,-99559.85,-96938.59,-65398.99,41932.21
-54113.28,-67080.98,-99742.66,-99529.72,-96908.27,-65368.34,42050.16
-54021.13,-67026.27,-99685.05,-99539.24,-96929.05,-65389.18,42140.61
-53950.49,-66992.36,-99692.87,-99554.45,-96951.11,-65401.52,42295.18
-54101.48,-67119.36,-99823.58,-99619.87,-97010.13,-65458.55,42397.32
-54235.86,-67222.04,-99894.99,-99673.82,-97059.61,-65505.52,42391.69
-54179.13,-67185.05,-99852.44,-99678.79,-97073.60,-65516.70,42367.08
-54096.52,-67143.56,-99841.73,-99693.59,-97096.35,-65534.48,42309.68
-54208.25,-67241.82,-99948.91,-99744.19,-97137.55,-65569.16,42248.59
-54318.27,-67304.05,-99987.09,-99753.10,-97139.38,-65564.26,42203.51
-54252.22,-67250.65,-99911.55,-99731.63,-97123.89,-65549.38,42171.46
-54126.18,-67167.68,-99858.70,-99715.91,-97115.55,-65542.98,42165.43
-54186.30,-67218.40,-99930.98,-99737.57,-97130.51,-65559.25,42166.09
-54310.27,-67300.59,-99978.39,-99753.73,-97133.88,-65569.94,42164.64
-54270.37,-67260.53,-99914.89,-99731.00,-97116.16,-65555.83,42159.99
-54136.86,-67168.80,-99848.28,-99709.38,-97105.01,-65543.36,42152.84
-54157.83,-67195.60,-99905.68,-99728.12,-97120.25,-65564.05,42148.32
-54301.57,-67295.52,-99986.23,-99752.50,-97134.66,-65578.27,42156.02
-54296.77,-67280.41,-99936.10,-99732.61,-97116.13,-65561.30,42162.72
-54163.17,-67187.66,-99855.03,-99706.10,-97100.09,-65543.60,42158.85
-54146.05,-67189.43,-99890.55,-99719.94,-97113.79,-65561.84,42155.07
-54287.96,-67290.44,-99977.92,-99750.42,-97131.60,-65594.70,42147.32
-54314.18,-67302.30,-99947.66,-99732.66,-97120.13,-65568.93,42152.06
-54179.22,-67199.83,-99856.98,-99696.24,-97098.14,-65541.82,42147.63
-54121.48,-67171.39,-99862.95,-99697.88,-97100.58,-65543.83,42146.18
-54258.21,-67273.72,-99965.38,-99733.30,-97120.23,-65563.84,42147.75
-54311.63,-67297.59,-99952.77,-99720.72,-97102.44,-65551.95,42146.20
-54203.56,-67215.59,-99868.35,-99696.02,-97087.73,-65542.42,42142.49
-54113.21,-67159.44,-99850.96,-99693.94,-97088.91,-65548.99,42139.43
-54234.65,-67253.36,-99950.27,-99733.30,-97115.29,-65573.84,42129.48
-54316.91,-67299.49,-99956.10,-99732.88,-97109.32,-65568.70,42131.76
-54230.34,-67230.40,-99879.03,-99707.17,-97090.52,-65549.20,42125.91
-54121.71,-67162.77,-99844.16,-99702.08,-97089.88,-65547.36,42127.74
-54214.82,-67239.61,-99939.72,-99739.09,-97117.79,-65571.81,42129.01
-54325.29,-67312.90,-99975.64,-99749.30,-97122.39,-65576.87,42125.44
-54254.32,-67251.32,-99894.46,-99714.17,-97094.77,-65553.33,42119.04
-54118.24,-67157.42,-99831.67,-99694.79,-97084.66,-65543.96,42112.81
-54174.41,-67208.50,-99907.96,-99724.90,-97110.44,-65573.47,42106.06
-54306.63,-67297.77,-99970.95,-99750.96,-97125.32,-65593.67,42101.83
-54282.35,-67271.08,-99917.32,-99729.70,-97109.07,-65560.55,42100.47
-54143.16,-67175.02,-99839.25,-99703.04,-97095.30,-65539.02,42095.89
-54151.14,-67186.21,-99886.30,-99718.05,-97111.48,-65546.04,42082.37
-54281.16,-67276.20,-99955.39,-99734.46,-97117.27,-65544.63,42075.21
-54275.55,-67261.29,-99911.11,-99714.37,-97099.02,-65520.52,42061.00
-54153.11,-67178.73,-99846.58,-99703.35,-97095.02,-65523.29,42051.88
-54127.34,-67171.21,-99876.22,-99718.51,-97105.92,-65529.10,42043.32
-54259.04,-67263.30,-99957.96,-99739.67,-97115.22,-65530.30,42033.44
-54292.30,-67275.42,-99937.98,-99728.95,-97103.62,-65519.73,42025.35
-54166.55,-67184.07,-99851.03,-99696.51,-97084.17,-65502.34,42010.57
-54103.13,-67150.16,-99852.19,-99697.88,-97089.05,-65507.42,41991.68
-54231.30,-67244.53,-99948.77,-99727.84,-97108.73,-65526.91,41979.79
-54294.87,-67277.38,-99940.88,-99716.45,-97095.44,-65508.38,41962.56
-54183.62,-67192.00,-99852.01,-99682.70,-97073.76,-65485.38,41951.83
-54089.97,-67135.95,-99830.87,-99680.75,-97077.45,-65497.23,41945.91
-54195.31,-67219.63,-99924.43,-99715.63,-97100.24,-65521.52,41931.16
-54299.20,-67288.18,-99962.63,-99724.00,-97103.22,-65506.41,41924.18
-54217.44,-67217.64,-99880.47,-99691.84,-97080.44,-65487.79,41930.35
-54093.37,-67136.48,-99827.11,-99680.64,-97075.97,-65483.59,41930.13
-54168.36,-67204.67,-99913.21,-99706.99,-97094.97,-65500.91,41924.92
-54292.12,-67285.32,-99964.71,-99722.13,-97102.84,-65514.48,41930.35
-54236.46,-67232.86,-99888.58,-99691.57,-97082.14,-65496.22,41938.87
-54108.25,-67147.48,-99829.52,-99680.20,-97083.44,-65496.89,41947.54
-54148.02,-67185.38,-99895.27,-99696.27,-97099.71,-65504.31,41961.93
-54275.87,-67271.28,-99952.88,-99705.49,-97101.32,-65504.22,41976.24
-54256.60,-67250.52,-99901.99,-99687.41,-97090.86,-65483.57,41996.22
-54115.65,-67150.34,-99826.55,-99661.59,-97076.84,-65472.86,42019.22
-54119.14,-67163.34,-99871.81,-99678.38,-97089.76,-65489.56,42040.19
-54267.39,-67273.16,-99964.46,-99716.09,-97117.01,-65510.26,42058.79
-54282.39,-67271.71,-99933.35,-99704.73,-97107.09,-65499.64,42083.28
-54156.20,-67181.88,-99855.43,-99683.05,-97095.55,-65491.70,42112.07
-54117.62,-67162.68,-99872.66,-99690.84,-97100.13,-65502.28,42137.15
-54252.51,-67261.67,-99960.40,-99720.88,-97118.80,-65523.85,42154.63
-54307.96,-67296.54,-99955.34,-99727.65,-97122.95,-65527.24,42169.00
-54186.21,-67198.82,-99871.63,-99697.96,-97101.32,-65504.60,42188.16
-54114.91,-67155.32,-99865.47,-99697.77,-97102.44,-65510.05,42207.76
-54240.89,-67253.24,-99959.10,-99735.96,-97128.30,-65536.92,42225.33
-54321.06,-67303.36,-99971.70,-99738.60,-97128.25,-65535.25,42228.19
-54215.88,-67222.73,-99885.56,-99703.62,-97105.34,-65514.41,42241.80
-54122.96,-67165.91,-99863.68,-99702.77,-97107.95,-65528.63,42251.95
-54230.14,-67256.27,-99960.20,-99740.61,-97140.21,-65551.38,42251.77
-54337.45,-67327.85,-99998.13,-99756.59,-97152.32,-65554.11,42253.76
-54264.94,-67265.98,-99931.27,-99732.01,-97134.66,-65531.16,42263.14
-54130.92,-67175.33,-99868.30,-99706.62,-97117.79,-65510.82,42268.11
-54191.80,-67227.32,-99940.44,-99729.05,-97133.30,-65525.39,42272.76
-54315.96,-67309.86,-99993.14,-99747.27,-97143.52,-65536.81,42277.50
-54265.45,-67263.30,-99923.23,-99720.67,-97122.22,-65518.46,42279.24
-54134.05,-67174.79,-99862.77,-99708.89,-97117.12,-65520.29,42277.36
-54169.41,-67209.75,-99927.07,-99732.52,-97135.23,-65543.56,42278.52
-54310.78,-67308.32,-100002.02,-99757.40,-97150.65,-65551.00,42283.00
-54292.36,-67288.65,-99948.70,-99735.13,-97129.01,-65532.32,42285.45
-54152.02,-67180.87,-99867.73,-99704.13,-97109.63,-65506.86,42283.78
-54147.14,-67192.20,-99910.26,-99720.85,-97123.04,-65526.10,42269.11
-54278.35,-67285.84,-99986.81,-99736.61,-97127.60,-65536.20,42270.79
-54297.32,-67285.66,-99953.63,-99718.59,-97112.88,-65526.10,42281.27
-54174.61,-67198.51,-99870.59,-99696.47,-97102.88,-65520.25,42291.87
-54125.15,-67175.35,-99882.21,-99702.61,-97109.50,-65525.84,42291.13
-54256.40,-67270.39,-99970.09,-99734.53,-97129.10,-65543.29,42284.56
-54305.50,-67291.31,-99956.30,-99727.02,-97119.27,-65536.27,42285.03
-54192.63,-67204.20,-99873.42,-99698.19,-97102.91,-65521.25,42285.90
-54116.90,-67159.19,-99865.16,-99701.31,-97108.45,-65525.86,42283.49
-54237.29,-67252.53,-99958.36,-99737.41,-97131.55,-65549.69,42283.53
-54318.47,-67301.59,-99972.04,-99740.14,-97128.43,-65550.94,42286.91
-54218.78,-67220.88,-99883.41,-99698.01,-97097.14,-65526.57,42290.41
-54116.63,-67157.00,-99850.00,-99696.13,-97097.61,-65530.04,42295.36
-54211.02,-67237.33,-99937.87,-99733.19,-97121.61,-65550.51,42293.86
-54310.40,-67298.44,-99965.31,-99736.37,-97116.41,-65547.47,42296.70
-54241.98,-67235.66,-99888.69,-99705.14,-97090.99,-65527.51,42300.43
-54119.96,-67157.31,-99835.05,-99692.82,-97088.24,-65530.73,42305.88
-54185.75,-67214.58,-99920.19,-99724.09,-97118.15,-65541.28,42304.03
-54303.27,-67286.73,-99966.59,-99731.40,-97118.21,-65532.81,42303.83
-54270.79,-67256.44,-99912.16,-99715.84,-97106.50,-65531.00,42309.91
-54135.86,-67163.16,-99842.76,-99694.90,-97094.45,-65515.00,42317.62
-54153.16,-67185.34,-99894.14,-99707.38,-97101.54,-65525.52,42321.08
-54304.19,-67297.55,-99978.92,-99746.13,-97130.04,-65545.88,42310.82
-54302.46,-67288.47,-99941.27,-99732.74,-97121.05,-65539.45,42312.63
-54146.83,-67175.91,-99842.78,-99691.77,-97090.32,-65513.90,42326.18
-54135.59,-67179.28,-99889.16,-99714.88,-97112.60,-65537.80,42335.61
-54282.35,-67286.48,-99981.54,-99748.37,-97137.75,-65552.01,42330.20
-54314.94,-67296.45,-99956.57,-99735.23,-97125.84,-65536.54,42326.51
-54182.82,-67197.55,-99863.73,-99695.44,-97095.93,-65507.30,42325.06
-54121.28,-67163.26,-99859.37,-99693.83,-97097.23,-65513.43,42333.67
-54258.61,-67265.83,-99962.45,-99736.07,-97128.14,-65549.20,42339.21
-54322.76,-67299.60,-99959.14,-99734.09,-97119.76,-65546.06,42342.25
-54210.40,-67216.27,-99871.73,-99704.91,-97101.83,-65528.81,42341.42
-54116.95,-67159.08,-99850.70,-99696.33,-97098.27,-65521.90,42343.50
-54237.00,-67254.14,-99950.07,-99734.73,-97125.26,-65549.66,42340.73
-54330.20,-67310.69,-99976.27,-99743.20,-97128.63,-65554.63,42339.70
-54232.35,-67229.06,-99884.34,-99700.94,-97095.17,-65527.02,42345.63
-54121.93,-67160.15,-99844.05,-99694.79,-97095.39,-65529.30,42353.67
-54196.99,-67223.70,-99919.40,-99713.32,-97104.89,-65534.08,42360.31
-54305.71,-67294.53,-99957.06,-99723.96,-97108.40,-65540.68,42360.02
-54248.09,-67244.88,-99892.20,-99707.04,-97100.69,-65532.90,42352.02
-54115.40,-67152.26,-99829.70,-99685.11,-97086.16,-65519.62,42361.47
-54166.95,-67196.56,-99900.31,-99712.67,-97107.27,-65543.00,42367.35
-54302.20,-67288.31,-99966.43,-99734.30,-97122.59,-65555.02,42360.69
-54276.49,-67259.99,-99913.50,-99714.82,-97107.91,-65541.10,42356.73
-54140.53,-67164.45,-99840.88,-99689.07,-97091.68,-65532.05,42361.47
-54152.46,-67183.73,-99887.82,-99711.22,-97109.72,-65554.16,42362.99
-54288.56,-67280.91,-99963.19,-99740.55,-97123.67,-65568.93,42362.50
-54295.45,-67274.10,-99926.73,-99718.95,-97105.20,-65533.88,42367.48
-54160.87,-67177.56,-99840.41,-99689.09,-97089.78,-65516.98,42368.27
-54135.03,-67172.22,-99870.41,-99706.32,-97106.57,-65535.04,42369.16
-54271.64,-67270.30,-99957.40,-99731.63,-97124.59,-65550.45,42377.16
-54306.36,-67282.39,-99935.00,-99717.05,-97108.67,-65541.17,42383.89
-54187.24,-67196.41,-99850.02,-99694.70,-97091.59,-65529.19,42380.71
-54123.54,-67163.32,-99856.46,-99705.83,-97103.71,-65536.23,42380.34
-54253.18,-67263.73,-99958.36,-99738.22,-97128.61,-65556.99,42384.92
-54318.43,-67301.57,-99955.48,-99730.13,-97117.19,-65553.46,42382.55
-54211.32,-67220.99,-99869.54,-99694.50,-97089.63,-65529.37,42383.11
-54118.29,-67159.63,-99843.98,-99695.23,-97094.50,-65539.83,42383.46
-54230.09,-67247.32,-99942.11,-99735.76,-97122.17,-65577.47,42387.18
-54321.98,-67298.84,-99960.82,-99728.63,-97108.40,-65555.92,42399.71
-54247.26,-67240.46,-99887.57,-99700.84,-97089.20,-65528.18,42403.52
-54136.95,-67172.24,-99851.63,-99696.31,-97094.50,-65529.79,42385.45
-54204.61,-67228.30,-99928.34,-99723.40,-97115.17,-65548.92,42384.88
-54331.90,-67312.39,-99988.23,-99747.77,-97128.85,-65569.53,42384.74
-54270.79,-67254.07,-99910.23,-99711.11,-97101.61,-65544.68,42384.52
-54135.10,-67159.48,-99844.05,-99687.23,-97085.49,-65530.75,42378.08
-54189.25,-67214.89,-99919.58,-99724.80,-97120.00,-65563.79,42366.97
-54335.64,-67318.76,-100000.59,-99760.17,-97146.60,-65596.96,42363.28
-54314.71,-67291.24,-99945.48,-99734.13,-97123.87,-65581.83,42357.65
-54161.49,-67180.49,-99852.03,-99693.49,-97090.97,-65548.59,42366.05
-54155.91,-67185.63,-99891.09,-99707.20,-97099.53,-65557.80,42389.57
-54289.73,-67276.67,-99964.84,-99728.32,-97106.34,-65565.63,42404.10
-54286.06,-67258.90,-99911.27,-99697.59,-97076.44,-65543.85,42409.10
-54164.69,-67179.15,-99842.11,-99679.68,-97073.53,-65532.83,42406.15
-54136.68,-67174.92,-99874.20,-99690.81,-97087.39,-65533.48,42393.95
-54265.90,-67259.55,-99951.48,-99712.00,-97093.59,-65543.90,42373.47
-54316.32,-67287.80,-99941.55,-99708.45,-97090.43,-65541.33,42368.16
-54194.86,-67201.55,-99857.38,-99682.77,-97077.96,-65527.55,42377.48
-54126.60,-67162.70,-99860.13,-99690.30,-97086.90,-65533.68,42396.07
-54249.07,-67252.84,-99951.01,-99720.63,-97104.24,-65553.98,42405.91
-54322.02,-67295.73,-99954.98,-99717.09,-97098.79,-65550.76,42415.41
-54219.83,-67216.32,-99873.67,-99686.38,-97078.41,-65541.34,42430.79
-54120.55,-67153.96,-99842.02,-99679.52,-97079.50,-65536.59,42432.24
-54227.81,-67240.95,-99940.26,-99718.73,-97109.99,-65546.09,42434.14
-54329.54,-67304.88,-99969.02,-99727.02,-97108.55,-65554.36,42434.94
-54249.05,-67238.65,-99886.16,-99692.06,-97079.63,-65533.48,42433.02
-54128.03,-67158.74,-99838.69,-99677.58,-97072.15,-65530.64,42430.92
-54198.60,-67219.92,-99915.96,-99709.63,-97095.46,-65556.97,42433.80
-54326.98,-67307.29,-99969.90,-99729.79,-97106.77,-65566.72,42436.20
-54276.36,-67264.09,-99900.23,-99701.25,-97086.85,-65548.41,42433.62
-54144.44,-67173.16,-99839.47,-99682.85,-97078.45,-65542.20,42405.91
-54183.93,-67210.73,-99909.86,-99714.30,-97106.41,-65568.75,42368.69
-54329.47,-67314.94,-99989.54,-99745.53,-97126.57,-65590.81,42351.50
-54307.81,-67285.68,-99931.20,-99715.98,-97102.86,-65565.63,42342.47
-54146.45,-67164.02,-99826.33,-99665.71,-97061.27,-65529.75,42275.75
-54102.30,-67132.23,-99826.06,-99643.36,-97035.60,-65502.48,42177.94
-54190.71,-67176.58,-99855.59,-99613.85,-96992.06,-65463.92,42117.23
-54175.04,-67141.40,-99783.70,-99562.87,-96942.55,-65416.58,42103.51
-53997.45,-66995.80,-99652.95,-99481.20,-96870.69,-65345.14,42203.02
-53941.39,-66965.47,-99652.73,-99485.64,-96871.88,-65354.75,42297.01
-54105.70,-67096.90,-99780.02,-99558.29,-96926.80,-65419.24,42400.05
-54179.22,-67145.09,-99794.21,-99576.44,-96941.84,-65433.75,42544.49
-54093.59,-67093.88,-99740.34,-99584.75,-96961.02,-65445.13,42637.29
-54049.22,-67084.13,-99774.34,-99622.30,-97006.79,-65483.61,42653.30
-54188.50,-67197.66,-99889.36,-99681.00,-97062.31,-65539.00,42612.91
-54301.10,-67275.53,-99939.88,-99713.50,-97088.48,-65568.30,42547.50
-54231.57,-67226.40,-99880.47,-99704.00,-97085.72,-65571.79,42483.69
-54123.32,-67162.54,-99841.15,-99688.87,-97079.79,-65556.70,42445.09
-54206.91,-67223.16,-99916.34,-99708.83,-97091.39,-65561.58,42434.61
-54317.66,-67294.04,-99953.60,-99720.94,-97094.77,-65562.23,42422.07
-54249.54,-67236.70,-99878.56,-99695.48,-97072.08,-65542.51,42422.38
-54127.99,-67159.59,-99831.18,-99689.96,-97074.27,-65546.40,42420.14
-54201.10,-67220.45,-99920.95,-99722.69,-97101.70,-65571.81,42421.33
-54325.64,-67301.13,-99970.21,-99733.57,-97107.02,-65581.00,42412.81
-54279.96,-67257.96,-99898.34,-99702.39,-97081.83,-65549.41,42406.60
-54138.32,-67159.99,-99822.46,-99677.63,-97064.77,-65538.35,42415.32
-54164.18,-67188.31,-99881.41,-99700.27,-97079.05,-65555.07,42416.08
-54298.89,-67282.64,-99949.33,-99721.27,-97087.95,-65569.71,42404.79
-54289.48,-67264.22,-99900.91,-99699.86,-97070.63,-65560.05,42398.04
-54151.17,-67167.34,-99820.43,-99673.06,-97053.98,-65542.17,42402.18
-54142.20,-67175.13,-99866.27,-99697.09,-97076.77,-65558.40,42404.79
-54285.99,-67277.32,-99959.05,-99732.32,-97101.48,-65589.83,42403.89
-54310.58,-67283.51,-99931.94,-99715.98,-97087.70,-65576.15,42399.22
-54185.48,-67197.39,-99851.07,-99687.81,-97074.98,-65546.89,42396.25
-54128.70,-67167.98,-99858.63,-99691.34,-97079.45,-65554.89,42398.66
-54258.34,-67261.13,-99947.70,-99717.66,-97094.30,-65571.57,42398.42
-54309.46,-67283.30,-99930.24,-99703.95,-97076.13,-65559.45,42396.50
-54195.40,-67195.69,-99838.49,-99673.16,-97053.82,-65538.71,42394.98
-54122.63,-67159.46,-99838.04,-99684.89,-97071.70,-65548.66,42387.24
-54236.53,-67244.57,-99935.67,-99717.90,-97095.51,-65570.27,42383.06
-54331.41,-67297.70,-99960.66,-99726.26,-97099.95,-65576.24,42381.27
-54242.92,-67229.04,-99879.48,-99698.50,-97081.83,-65555.45,42382.21
-54130.74,-67154.00,-99840.32,-99682.43,-97073.34,-65551.79,42384.00
-54217.89,-67223.30,-99922.20,-99706.45,-97089.74,-65575.70,42380.09
-54318.89,-67288.85,-99942.16,-99702.19,-97080.06,-65552.32,42374.12
-54267.78,-67248.82,-99881.05,-99688.76,-97075.05,-65544.70,42363.46
-54138.02,-67162.41,-99822.10,-99673.20,-97069.06,-65532.68,42364.02
-54183.67,-67205.13,-99886.50,-99693.27,-97083.28,-65540.16,42360.04
-54318.56,-67297.21,-99951.34,-99721.84,-97099.80,-65556.79,42340.89
-54294.80,-67270.43,-99905.88,-99710.77,-97091.23,-65543.31,42325.91
-54151.68,-67166.03,-99829.01,-99678.20,-97069.06,-65518.70,42319.92
-54150.86,-67175.23,-99869.29,-99686.07,-97072.73,-65518.26,42319.09
